0.24890548	0.18914756	0.49665225	0.41956782	0.36252484	0.012739521	0.0683086	0.37416133	-0.046261337	-0.18318234	0.13329306	-0.16385394	-0.10459298	0.063290164	0.35788918	0.19609402
-0.0062241834	-0.085876815	0.11503978	0.11083243	-0.1353988	-0.03347907	-0.13612424	-0.2979848	0.35696858	0.20808887	-0.43667862	0.15989019	0.3631955	0.25310588	0.4371948	0.4516625
0.24653482	-0.19458838	0.123842195	0.46201283	0.3599982	-0.099193424	-0.32956225	0.096708216	-0.01946174	0.23597026	0.1330129	0.27747074	0.014889373	-0.028913645	-0.0650401	-0.12326687
-0.037780095	0.021774227	-0.17661268	-0.21073374	-0.23052163	0.23791078	0.21463713	-0.08141517	-0.121071085	-0.019911073	0.042397838	-0.13607448	-0.007411296	-0.25946215	0.050290678	0.18555644
-0.45937958	0.2808823	-0.38270125	-0.40061083	-0.44328982	0.3192185	0.32643154	-0.5017317	0.1731801	-0.37268367	-0.43576366	-0.25652283	0.19409677	-0.1132686	0.24102181	0.34617722
-0.53665555	0.32235438	-0.13440964	-0.37288612	-0.35649344	0.17964306	0.32594106	-0.21824537	0.031501684	-0.3655288	-0.35268375	-0.32894957	-0.06124939	0.09228478	0.30400866	0.5047144
0.30379966	-0.23374376	-0.1221469	0.0391702	0.09087841	0.29893884	0.0029963725	0.064540565	-0.1916399	0.24595429	0.34476966	-0.061876316	-0.20369047	-0.32690307	-0.22848843	-0.108141676
0.1150897	-0.1406804	-0.008808683	0.036293555	0.016288435	-0.1323485	-0.14926246	-0.16176403	0.017766038	0.18812516	-0.016185518	0.21752074	0.10126736	0.058499135	-0.09506287	-0.0766071
0.052439474	-0.05384412	-0.079776965	-0.15633585	-0.13486718	0.23268107	0.18720227	0.066577464	0.002417733	0.07869346	0.07831289	-0.15147464	0.00070945336	-0.14042585	0.1088746	0.21991637
0.29372784	0.04164917	0.32786712	0.37024122	0.43767053	0.049816515	0.0027064057	0.23821722	-0.36782324	-0.04414317	0.36696193	-0.11203363	-0.43512517	-0.14722042	-0.1119398	-0.21629885
-0.13322823	-0.10852952	-0.31782436	-0.24247822	-0.3906124	-0.1276133	-0.14974825	-0.62542874	-0.39468417	0.054060426	0.025957875	0.28292176	-0.20707114	0.0004759477	-0.47753894	-0.38192108
0.32624206	0.36875838	0.49270234	0.61969924	0.5155363	0.10137192	0.20123789	0.49054757	-0.2532764	-0.28121534	0.31313053	-0.37286493	-0.4359402	-0.08049282	0.25808084	0.22633427
-0.04034055	-0.020211397	-0.12858216	-0.27483204	-0.28335103	0.17633307	0.2384916	-0.11174919	-0.33891302	-0.10598853	0.0829667	-0.20584637	-0.27093804	-0.24282044	-0.20338611	0.08741868
0.018280743	-0.11580906	0.009177893	0.06920868	-0.038770482	-0.17737326	-0.20255882	-0.2865699	0.029603275	0.09239351	-0.01693466	0.26380983	0.08726587	0.059562977	-0.23491152	-0.16170384
0.44798473	0.1207133	0.29516557	0.30371976	0.45196795	0.4201315	0.25274977	0.37765318	-0.35574856	-0.12580204	0.469322	-0.31899995	-0.38746712	-0.40473482	0.17605059	0.054029014
-0.2332122	0.40967736	0.36696365	0.31390724	0.23436406	-0.33564293	-0.22008784	-0.06323518	-0.3210821	-0.39065716	-0.063181944	0.14574088	-0.37478447	0.1893959	-0.31464532	-0.46770725
0.18647312	-0.23086724	-0.2082987	-0.16095261	-0.01939728	0.27112037	0.054448884	-0.061149694	-0.2550393	0.19576056	0.2006544	0.030885018	-0.15246625	-0.3732157	-0.31911895	-0.047523987
0.39033955	0.57546365	0.50061744	0.5392891	0.54765826	0.34275064	0.4942904	0.5041708	-0.4212621	-0.5534091	0.39634007	-0.46057928	-0.41994372	-0.3065776	0.62655514	0.48948285
0.5389065	-0.39939332	-0.092149265	0.35318008	0.40915543	0.21530002	-0.29862636	-0.00830308	-0.099488325	0.41543669	0.40389252	0.24012218	0.06105192	-0.3766741	-0.22415945	-0.30833107
-0.33268577	0.23466763	-0.35375786	-0.37163025	-0.41704488	0.38634494	0.44140816	-0.2852366	-0.080786645	-0.31648886	-0.19279584	-0.3134164	-0.025585493	-0.32151857	0.27355012	0.4582791
0.075984694	-0.06342023	0.031607512	0.08684233	0.019925598	-0.09770548	-0.1291547	-0.14398156	0.13279444	0.10959288	-0.08282506	0.16687772	0.11053117	0.107373446	0.0421861	0.020030128
0.07892801	-0.31643197	-0.41323408	-0.287163	-0.19779192	0.29852697	0.0978932	-0.30280977	-0.44482604	0.22996704	0.30358958	-0.09106858	-0.3594929	-0.3897645	-0.39083102	-0.14170715
0.21296349	0.11174263	0.45771956	0.53447646	0.6038667	-0.23494998	-0.32275343	0.27880982	0.2554989	0.025092276	-0.16434243	0.24108097	0.15169883	0.21485631	0.31894845	0.18531944
0.3296669	-0.4313183	-0.3226619	0.18723476	0.3973104	-0.09793741	-0.37905833	-0.27927172	-0.10913079	0.39302397	0.22634107	0.44168442	0.022084989	-0.13504495	-0.42160374	-0.43685675
-0.26685038	0.2868523	0.07756073	-0.15714496	-0.16078652	-0.15123986	0.008759004	-0.21251075	-0.11790552	-0.30912924	-0.14314772	0.04039152	-0.15238978	0.14576228	-0.16504508	-0.06554736
0.0075807646	-0.3659242	-0.45250213	-0.120967485	-0.2753234	0.027761754	-0.1890196	-0.6724088	-0.028787244	0.38609332	-0.04373588	0.24373125	0.19325458	-0.14955299	-0.3463249	-0.18206525
0.019442515	-0.08593443	-0.1323488	-0.14304109	-0.120392166	0.05526557	-0.05143538	-0.11551592	-0.30488998	0.14717229	0.1502935	-0.010938985	-0.17359169	-0.191396	-0.4019262	-0.21711609
-0.21308456	0.37078315	0.16952257	-0.04819165	-0.03884067	-0.16221803	0.11747966	-0.09676513	-0.3972927	-0.37916258	0.028248645	-0.029240483	-0.4155218	0.12440966	-0.30084825	-0.29464865
-0.20543881	0.30116376	0.01599562	-0.21462178	-0.14595792	0.2115088	0.2940424	0.012787832	-0.35205874	-0.3055276	0.0119504575	-0.28983584	-0.3992089	-0.07431365	0.17737116	0.26622742
-0.43441015	-0.43511486	-0.58132476	-0.52116185	-0.54315555	0.58107924	0.5725191	-0.42456985	-0.3826186	0.0077810693	-0.007919574	-0.5380386	-0.13983569	-0.55323946	0.2744099	0.59811115
-0.47481355	0.30194214	-0.34900346	-0.5157438	-0.5192139	0.07947233	0.33169717	-0.5270486	-0.2915591	-0.43468392	-0.36717337	-0.23029493	-0.20729946	0.041984193	-0.05666641	0.16096358
-0.37426218	0.23209628	-0.3838322	-0.35281953	-0.40417168	0.44564104	0.46236923	-0.2602933	-0.14230685	-0.30653256	-0.23396875	-0.4160893	0.0014537477	-0.28866056	0.30103546	0.5099423
0.16021179	-0.29589522	-0.40608203	-0.2193356	-0.14958261	0.1872806	-0.07777551	-0.3659124	-0.13336858	0.36387104	0.124386914	0.17333433	0.06182535	-0.24823548	-0.2500815	-0.13907996
0.38253576	-0.49891487	-0.3922144	0.0485072	0.0397516	0.24046877	-0.3311067	-0.3234198	0.0465545	0.59163076	0.20416394	0.30744576	0.28478193	-0.29715785	-0.2360358	-0.13952078
-0.09311947	0.4128667	0.14731881	-0.1289738	-0.033402056	0.14495398	0.30457503	0.030413177	-0.14450814	-0.4096322	0.0008435053	-0.27538908	-0.21863194	-0.039359182	0.24002692	0.3127817
0.4019962	-0.33352533	0.08010447	0.22009823	0.18654257	0.16829431	-0.09133541	0.19290051	-0.11446067	0.384969	0.30161348	0.053017773	-0.099485755	-0.2672314	-0.09658869	-0.063900985
0.1895412	-0.070432656	0.18303546	0.23913097	0.24416606	0.03194028	-0.14930052	0.25790432	0.08399904	0.12601604	0.041054826	0.09597519	0.13429171	-0.02377965	0.136705	0.06601395
0.14736183	-0.10153673	-0.0011161799	-0.018246938	0.08719674	0.08244295	0.07717463	0.0010452289	-0.4360891	0.04588058	0.25671363	-0.08942567	-0.44229472	-0.25223756	-0.26973107	-0.1816652
0.047876876	-0.14057939	-0.19486563	-0.24711525	-0.18845601	0.47242165	0.3164093	-0.012854254	-0.35340792	-0.012239785	0.24188639	-0.23031884	-0.21727075	-0.4080558	-0.0942164	0.1304968
0.6328074	-0.19408049	0.0960836	0.39936298	0.5229872	0.5846931	0.17062525	0.41393968	-0.5649227	0.17581365	0.6795788	-0.2238153	-0.53006274	-0.6185887	-0.1445523	-0.17857997
-0.37935367	0.2865404	-0.015548967	-0.17766628	-0.24396132	-0.20097524	0.019060351	-0.40360773	-0.12316279	-0.32062474	-0.22925346	0.10293586	-0.027851133	0.18534265	-0.24621843	-0.16824108
0.12611651	0.09304767	0.4760637	0.5844356	0.29180688	-0.2510406	-0.3632915	0.08479132	0.33417258	0.09170621	-0.15425108	0.32517597	0.325744	0.3152166	0.24829856	0.18860686
0.31268674	0.2526193	0.74482405	0.5625215	0.6520771	-0.12085162	-0.16141507	0.47833225	0.27219713	-0.025919216	-0.1906657	-0.02335943	0.29031062	0.30001667	0.698887	0.6298818
0.26303124	0.36708862	0.5028723	0.34332216	0.44666603	0.22945097	0.27709195	0.37902093	-0.369656	-0.38684008	0.36926422	-0.3747677	-0.390595	-0.3053502	0.27814794	0.19786872
-0.41178083	0.41158292	0.18107831	0.011750761	-0.32790592	-0.56249964	-0.2537055	-0.54081583	-0.24340154	-0.4187151	-0.29301432	0.37342387	-0.25105882	0.40936875	-0.4482047	-0.43781194
-0.5416091	0.51693714	-0.05245189	-0.29010907	-0.49784875	-0.3362304	-0.11482826	-0.49284446	-0.07286162	-0.63369334	-0.4084854	0.21468927	-0.065944776	0.38076693	-0.4733166	-0.31837624
-0.40433395	0.30814627	0.2802969	0.062270015	-0.17279893	-0.38495708	-0.19581105	-0.35730404	0.076691255	-0.25028056	-0.42181802	0.2616925	0.116408095	0.41133308	0.004077651	-0.05137918
0.4325144	0.12261909	0.5860691	0.42552245	0.5707845	0.05610394	-0.050079174	0.4335493	0.13561438	-0.017504388	0.02283868	-0.024628632	0.06767831	0.024879191	0.5988531	0.5265287
0.20271587	-0.21378136	-0.045013234	0.103530146	0.113052376	0.15506323	-0.07537791	0.081386775	0.02426903	0.23526044	0.16182691	0.007654147	0.018697621	-0.13183433	-0.006349063	-0.0015201073
-0.023975583	-0.43286186	-0.3744325	-0.30136207	-0.30868927	0.30927542	0.045563344	-0.3753482	0.07360839	0.37706146	-0.11882171	0.13721116	0.23530675	-0.16071026	-0.13297877	0.15116726
-0.006605824	-0.07973052	-0.03880141	0.1394125	-0.027855203	-0.16726609	-0.2715439	-0.20292579	-0.054261312	0.12650187	-0.019674778	0.31198463	0.009387801	0.09784307	-0.23814526	-0.24491024
0.15959316	-0.1691124	-0.16053452	-0.16812798	-0.061302472	0.3634622	0.17715383	-0.015505444	-0.12241723	0.1845529	0.14888091	-0.15067124	-0.04835199	-0.3181088	-0.10595029	0.17642657
0.3669809	-0.17747973	-0.03251922	-0.11783598	0.13230415	0.5283075	0.17988826	0.16236763	-0.2329601	0.15307237	0.33226806	-0.25572193	-0.18052918	-0.39861053	-0.08404916	0.1002227
-0.16703248	0.17696403	0.19980796	0.06989213	-0.111948535	-0.25560623	-0.21062094	-0.19342893	0.004531382	-0.18693915	-0.1743444	0.24503006	-0.017662026	0.20271556	-0.11285778	-0.11887528
-0.25711396	0.2564683	0.43678498	0.5277825	0.18336931	-0.5349922	-0.5003362	-0.3622375	0.16287477	-0.16009346	-0.36432964	0.49654076	0.13168167	0.48843393	-0.1666874	-0.36333787
0.3032066	-0.3398182	-0.32083392	0.017714012	0.124429196	0.2156813	-0.24467377	-0.3158469	-0.26911294	0.29545012	0.2475754	0.2834886	-0.20597179	-0.29281348	-0.29074213	-0.29910022
-0.09336747	0.0027326986	0.021566136	0.0062644253	-0.19498019	-0.12995356	-0.16513018	-0.34433293	0.08736732	0.13385554	-0.20975433	0.26088423	0.1776611	0.1693701	-0.047344003	0.05934952
-0.062979795	0.019508135	0.20120586	0.1443995	0.013151398	-0.29769725	-0.25140324	-0.21231097	0.07750296	0.0013294112	-0.17624775	0.2341155	0.16654888	0.26091316	-0.02148861	-0.016762888
0.26227444	-0.26937276	-0.2039049	-0.02973351	0.029475538	0.21555403	-0.1366313	-0.061039172	0.08275648	0.31419092	0.106447846	0.09304183	0.1356709	-0.22841509	-0.07398805	-0.038811266
-0.098272406	-0.02268483	0.33591276	0.5130712	0.37314114	-0.52173686	-0.52867806	-0.32137027	0.43699262	0.21117064	-0.43700635	0.50251824	0.38348457	0.44136435	0.2065348	-0.01697616
0.16731314	0.33089533	0.35232097	0.38528648	0.37664595	0.12105672	0.21205793	0.34296647	-0.34315932	-0.2629615	0.2077227	-0.25804085	-0.3329345	-0.123457685	0.16181867	0.12790598
-0.11390743	-0.24891219	-0.29890448	-0.28031382	-0.29213074	0.07980321	-0.08462065	-0.41713265	0.06390661	0.20034146	-0.21018553	0.25081706	0.2404513	0.011843135	-0.23053621	0.07439691
0.14482446	0.030825248	0.11284447	0.047902595	0.2069835	0.12019063	0.101873964	0.12938216	-0.43712553	-0.040394116	0.28948593	-0.08522444	-0.48387417	-0.1306063	-0.24059789	-0.15475693
-0.32843423	0.32437524	0.1474126	0.040215924	-0.17412207	-0.2627065	-0.118986785	-0.36058235	0.12018097	-0.40682942	-0.31830755	0.19060557	0.09771504	0.3207113	0.007020615	-0.14292525
-0.27960125	0.0032547447	-0.05192986	-0.06875066	-0.24309	-0.19700618	-0.23709281	-0.42494756	0.29279843	0.05433905	-0.3600662	0.28962588	0.28055742	0.33918518	0.030701265	0.003303882
-0.45966673	0.24601007	-0.29338256	-0.36763927	-0.45207196	0.24893579	0.41135794	-0.39397308	0.111682564	-0.31663725	-0.39451092	-0.24135572	0.21229263	-0.021917362	0.43432313	0.55972075
-0.3038971	0.42987335	-0.06062535	-0.27054042	-0.3371857	0.05998232	0.31429657	-0.29586762	-0.31140527	-0.5028695	-0.13010044	-0.19718987	-0.35156927	0.10720789	-0.005131361	0.011270937
0.7031799	-0.17218237	0.34800947	0.70338535	0.7356624	0.32038894	-0.08397932	0.49640188	-0.25391373	0.21213844	0.55986774	-0.040764336	-0.2029037	-0.41447234	-0.027179554	-0.07248752
0.33625445	-0.14170662	0.107795805	0.41648903	0.41975686	0.16074094	-0.039267935	0.22385803	-0.12410465	0.1688002	0.32330424	-0.038725454	-0.09483088	-0.2562789	-0.05637395	-0.034203514
-0.11375832	0.049124762	-0.18521458	0.04914721	-0.12675871	-0.3664148	-0.3145707	-0.47502977	-0.43679613	0.022487644	0.059966397	0.42485625	-0.4608728	0.07756557	-0.47474158	-0.49083996
-0.20438652	-0.07372778	-0.24796198	-0.20457868	-0.28206766	0.018355118	-0.016420277	-0.41185698	0.006180717	0.0045927307	-0.19212466	0.036912575	0.059014678	0.03441171	-0.11069004	0.07758522
0.32986528	-0.3695454	-0.18389861	0.31251994	0.35000658	-0.027807424	-0.425919	-0.095606826	-0.45489153	0.3583406	0.43867967	0.32823333	-0.3009699	-0.29801053	-0.46806777	-0.48777497
0.24801822	-0.43660295	-0.3722617	0.0973816	0.09021328	-0.10386789	-0.48056978	-0.47680002	-0.14926381	0.42204845	0.22629179	0.49618018	0.040057946	-0.17913824	-0.4883978	-0.38719794
0.07628981	-0.056540262	-0.14004257	-0.009195491	-0.021504106	-0.11006045	-0.043407723	-0.29426256	-0.3093329	0.13515803	0.21880925	0.16054755	-0.25654325	-0.051876783	-0.47040656	-0.37254542
-0.0038337875	0.28232777	0.14974897	-0.092288084	0.11124962	0.1441493	0.3802796	0.15000984	-0.45557034	-0.3912069	0.216786	-0.2807864	-0.44579905	-0.18820739	0.014730822	0.12749992
0.30336806	0.22788835	0.37968025	0.18722278	0.32688448	0.51504904	0.47340322	0.49807954	-0.3470808	-0.27496976	0.33151796	-0.5021443	-0.49090728	-0.3419071	0.21182185	0.32144332
0.09696255	0.04603901	0.25495884	0.50989825	0.30824485	-0.26237223	-0.32605588	0.042105142	-0.03424095	-0.0049614017	-0.013374299	0.26436868	-0.058555182	0.1661775	-0.117275275	-0.2559723
-0.20418057	0.21790728	0.5126073	0.59970796	0.3513966	-0.52662987	-0.50107884	-0.1319881	0.4007651	-0.020014072	-0.46435353	0.5218632	0.3315157	0.55899566	0.26854917	0.014238234
0.066535234	-0.22302458	-0.123504646	-0.043170676	-0.16630788	0.011206838	-0.14397827	-0.27794	0.22107133	0.33554173	-0.14477539	0.21254969	0.29724026	0.01798751	0.0017533251	0.1194391
0.52699727	-0.4834025	-0.15691763	0.16347818	0.3690174	0.42778605	-0.1817975	0.066200316	-0.35543597	0.46115902	0.4606441	0.13755308	-0.19562167	-0.53403676	-0.37154743	-0.31796342
-0.016810885	0.047376785	0.068967745	0.19251728	0.1744266	-0.19132781	-0.22030509	-0.15276065	-0.22253868	0.040798403	0.083855815	0.2145272	-0.17204674	0.010037994	-0.28275985	-0.4261858
0.19897868	0.0020716286	0.03873339	-0.110294454	0.095993236	0.26408228	0.21622658	0.08739684	-0.3804524	-0.048809614	0.2958969	-0.18579385	-0.26192927	-0.2590221	-0.057670187	0.066632085
0.44344848	-0.3245885	0.19111612	0.18245463	0.3060452	0.35850054	-0.08056226	0.3031143	-0.14212221	0.3307502	0.37119666	-0.056756053	-0.15076606	-0.3911402	-0.04084273	-0.12652571
0.20955068	-0.260415	0.18298022	0.254947	0.20949504	-0.06384974	-0.20457906	0.028910322	0.44964936	0.27403882	-0.38512284	0.15065104	0.44499838	0.23059958	0.46613595	0.5410205
0.2138555	-0.27178627	0.013454516	0.21402393	0.38944837	-0.18117476	-0.32127914	-0.14806084	0.11203886	0.28615913	-0.095216796	0.29329428	0.18877514	0.11584968	0.009399289	-0.05413282
0.07571508	-0.017579893	0.17071825	0.28825283	0.2384128	-0.21123669	-0.3147464	-0.0361661	0.070714734	0.04436244	-0.044646226	0.28290212	0.055878554	0.14759296	-0.0022886205	-0.1481231
0.12511559	-0.19393778	-0.17630975	0.30386215	0.18936168	-0.21736877	-0.5034796	-0.36443663	-0.34271994	0.2284975	0.18255538	0.44678488	-0.22203712	-0.05503485	-0.47125876	-0.44826826
-0.12884106	0.097966716	0.10523652	0.075123176	-0.038867865	-0.08007102	-0.040372178	-0.026956	0.03649493	-0.07837501	-0.034627695	0.026825214	-0.012874425	0.051776472	0.04809344	0.047661286
-0.54986906	0.6776095	0.30202538	-0.103056855	-0.30089158	-0.40922937	0.116252266	-0.3087189	-0.51778305	-0.68133754	-0.26884413	0.012288639	-0.54946	0.42714888	-0.40286842	-0.39626572
-0.022325817	0.055507418	-0.14254127	-0.26274353	-0.17049006	0.076991305	0.16851772	-0.09656285	-0.36992952	-0.07990202	0.14292562	-0.1645555	-0.2913613	-0.15338065	-0.28037754	-0.06840928
0.18144478	0.4927804	0.46553653	0.07112071	0.2018675	0.1459804	0.32089716	0.35575423	-0.46445394	-0.5080576	0.30497494	-0.30835629	-0.4885832	-0.22297697	0.27455592	0.11723874
-0.047259618	-0.12229034	-0.20445187	-0.14837654	-0.17554535	-0.068822905	-0.16881014	-0.34306467	-0.18553056	0.14787352	0.08007261	0.25811455	-0.043201834	-0.10970343	-0.3323324	-0.20200117
-0.051631387	-0.096193366	-0.09759257	-0.23422366	-0.08418184	0.124994725	0.19812056	-0.08845294	-0.27836874	0.018769315	0.08071962	-0.07567365	-0.1377452	-0.20406365	-0.27544057	-0.05581336
0.18062498	0.24039702	0.3475333	0.25494984	0.27799016	0.1566076	0.22339734	0.38264906	-0.21463141	-0.20689037	0.21996824	-0.34184074	-0.30151582	-0.13139737	0.25626373	0.18189201
0.112568825	-0.094457306	0.027013265	0.31774583	0.21994296	-0.19405305	-0.41806602	-0.16039413	-0.12069742	0.1926663	0.057418566	0.37026775	-0.029454982	0.05436476	-0.2716491	-0.3328299
-0.1972922	0.2904639	0.17084607	0.11127508	-0.04366162	-0.26645467	-0.055742998	-0.08455478	-0.17330626	-0.25612763	-0.09157825	0.10993441	-0.07699605	0.16086051	-0.16594155	-0.2283335
0.28654575	-0.11483768	0.12952776	0.36098915	0.44760197	-0.03010644	-0.20767781	0.13242252	-0.5558137	0.06870486	0.3887582	0.10042016	-0.51964396	-0.22478317	-0.35038573	-0.39150384
-0.050861556	0.09813812	-0.105197646	-0.18478931	-0.23654446	0.17585815	0.1721295	-0.022900557	0.08418084	-0.081559055	-0.053402636	-0.20814878	0.092283696	-0.077450566	0.2237791	0.33334154
-0.36803117	0.14032389	0.081503265	-0.048564997	-0.2934711	-0.41755354	-0.22605893	-0.49277177	0.13823749	-0.06720775	-0.37960586	0.37044382	0.15334758	0.2937718	-0.09445241	-0.16412775
0.18949403	-0.28271526	-0.108622216	0.07883095	-0.048108753	-0.058591787	-0.27575257	-0.26215202	-0.04816768	0.28596038	0.08270294	0.25466827	0.07694633	0.001041353	-0.34348446	-0.31610996
0.112484775	-0.2550019	-0.20695278	-0.120250165	-0.14855357	0.17546026	-0.06806975	-0.23248222	0.051635865	0.28224808	-0.040612683	0.047038257	0.21024059	-0.07544162	-0.054449722	0.039439075
0.5670268	-0.60366577	-0.28077444	0.287157	0.4319645	0.025619132	-0.60306054	-0.37531382	0.18611245	0.7129457	0.17313042	0.53164625	0.3229386	-0.13972269	-0.29876894	-0.23598838
0.5103961	-0.3806841	-0.007850735	0.337939	0.44006395	0.21447955	-0.29416186	0.12119378	0.007862346	0.420731	0.19982947	0.12411568	0.07586979	-0.2407972	-0.09996308	-0.08641916
-0.1843763	0.20961377	0.19206427	0.24392895	0.020994347	-0.33128616	-0.33199987	-0.29057702	0.18204857	-0.17016673	-0.25677827	0.3056648	0.16118138	0.32261738	-0.06357011	-0.1745603
-0.04802937	0.13016589	0.42198297	0.43069384	0.27378878	-0.34348574	-0.31988153	0.012586078	0.25533554	-0.0122588305	-0.24674413	0.26089984	0.20049778	0.39000762	0.24312884	0.14864194
-0.52145	0.39010033	-0.059285183	-0.31888703	-0.5363539	-0.22534786	0.16078384	-0.48756266	-0.24998485	-0.4556738	-0.32029814	0.02878445	-0.24548277	0.2883024	-0.25550714	-0.06647523
-0.25348607	0.12017185	-0.25678766	-0.43562722	-0.41391674	0.12670869	0.26838735	-0.35799885	-0.15938954	-0.15090735	-0.12741981	-0.13817312	-0.077734224	-0.104360186	-0.20127162	0.07910696
0.29121548	-0.288019	-0.10350705	0.24492429	0.40943983	0.08004597	-0.35976973	-0.06646405	-0.011386996	0.28381023	0.23377664	0.37844247	-0.027178824	-0.11615513	-0.15564641	-0.20223998
-0.09482642	0.24163742	0.23901461	0.05833065	-0.030844798	-0.111572616	-0.054586004	0.055959303	0.08320006	-0.22984408	-0.10994274	0.007478266	-0.054224387	0.13517407	0.13112216	0.10037562
0.026407313	-0.048316587	0.10742634	0.08108953	0.07354785	0.019359108	-0.0987806	0.040834382	0.117202684	0.07268964	-0.05543509	0.13178429	0.16366394	0.06561111	0.10577095	0.08053008
0.11289727	0.19745831	0.27826017	0.36507744	0.3318017	0.050448887	0.107345894	0.2513418	-0.22123334	-0.15358882	0.1801062	-0.17889772	-0.20745206	-0.024656981	0.04873493	0.042639542
-0.24229959	0.34447438	0.3276654	0.27225578	0.08589406	-0.44084707	-0.32312584	-0.19633742	0.17216158	-0.247704	-0.2737781	0.35391632	0.18638909	0.39428464	0.0030446611	-0.14806163
-0.61554545	0.5458664	0.12104722	-0.25859192	-0.50843465	-0.37217546	0.07410019	-0.4995642	-0.34226677	-0.6326099	-0.36339632	0.061193466	-0.36322907	0.36401102	-0.4404705	-0.31027594
0.1971135	0.18620911	0.33243778	0.2616018	0.28693986	0.092612304	0.15025781	0.29138684	-0.22665544	-0.18646348	0.25326344	-0.22393218	-0.19672297	-0.14232847	0.16195254	0.07542943
0.34942403	0.46556434	0.42297095	0.09669512	0.27994254	0.6305785	0.55104166	0.4943253	-0.35096288	-0.43520844	0.4619093	-0.5850176	-0.39043415	-0.5279706	0.6749079	0.48610085
0.23142597	-0.26927778	-0.27734056	-0.051075697	0.0058588726	0.25038436	0.017815365	-0.107223585	-0.09383804	0.27684277	0.20101094	-0.0530457	-0.043828707	-0.26072624	-0.14504975	-0.05287085
-0.28482068	0.46413544	0.28307375	0.03133185	0.041267447	-0.17162468	0.18444577	0.014051072	-0.2050033	-0.55708194	-0.074630365	-0.16647287	-0.31364116	0.18993749	0.24941584	0.055794988
-0.2898884	0.037227575	-0.28958467	-0.39101434	-0.37409106	0.43558195	0.4889022	0.025734719	-0.39317748	-0.302515	0.12930733	-0.40401056	-0.31480667	-0.3978091	0.18924299	0.4165722
-0.0011996712	0.02452652	-0.044781014	-0.06706169	-0.107539386	0.32568303	0.26088795	0.09497304	-0.16181123	-0.06678421	0.1591423	-0.31014872	-0.17222527	-0.31265393	0.22319093	0.32553673
0.36349675	-0.36186436	-0.28218123	-0.2282968	-0.01675708	0.49934816	0.24148893	0.03679355	-0.19859654	0.33110568	0.37733576	-0.23833585	-0.16842851	-0.5129759	-0.10165354	0.013007378
-0.09334569	0.15641472	-0.11612486	-0.32956767	-0.26059684	0.44939023	0.5175906	0.08028325	-0.28159663	-0.20586838	0.14974467	-0.49529544	-0.19976957	-0.29841304	0.30389783	0.42849216
0.6692309	-0.2856823	0.25367895	0.54577255	0.6293502	0.35022622	-0.11737301	0.47782496	-0.25274515	0.29031664	0.52315456	-0.07839702	-0.16601712	-0.3929356	-0.011442248	-0.1496439
-0.31720793	-0.03503311	-0.075551875	-0.017356126	-0.27466744	-0.32473788	-0.22578432	-0.42262176	0.39241004	0.068735786	-0.5334705	0.3455326	0.39445966	0.4005479	0.27560616	0.30328694
-0.2334598	0.5828681	0.4287744	0.17320867	0.08985514	-0.20384856	0.054781232	0.01653153	-0.25277865	-0.5576154	-0.016364045	-0.012074013	-0.31545988	0.17177728	0.064843945	0.00079644215
-0.029590497	-0.24282731	-0.064483665	0.075643204	-0.04583114	-0.118789434	-0.27506495	-0.25048208	0.3588802	0.28647503	-0.3182076	0.31806713	0.46200472	0.19970179	0.27438727	0.28769556
0.23078173	-0.33165458	-0.16168547	0.014768109	0.04007543	0.28369915	-0.036991436	-0.029726343	-0.07942951	0.3470001	0.14715365	0.055972964	-0.017238803	-0.19100712	-0.053072415	0.040420365
0.18280467	-0.19173372	0.052499313	-0.027552791	-0.06255187	0.23155427	0.09915333	0.06675344	0.068667926	0.16030352	0.06661009	-0.09867617	0.036058046	-0.12997386	0.23559672	0.28146794
0.16218418	-0.22729406	-0.14618008	0.14930812	0.061326846	-0.10219144	-0.36908385	-0.18323787	-0.036517575	0.29715338	0.05022316	0.35481372	0.051362697	-0.030648503	-0.28295255	-0.3398987
0.27750707	0.038445722	0.20481403	0.25073934	0.33923933	0.34763473	0.2490849	0.33092272	-0.28797305	-0.022242997	0.26772782	-0.2909541	-0.37665713	-0.31153977	0.06949568	0.021666875
-0.011525308	-0.1393753	-0.31846535	-0.27175865	-0.2844846	0.18624246	0.060992498	-0.35102946	-0.1629871	0.13555172	0.13273467	-0.0402199	-0.050120365	-0.1803607	-0.2214983	-0.029628413
0.30361563	0.29562643	0.39804795	0.22325267	0.34738937	0.27513105	0.32193723	0.48947418	-0.22939782	-0.29308766	0.28771257	-0.39793506	-0.29969066	-0.21131316	0.47003642	0.38128373
0.50959784	0.25359163	0.5032093	0.6494691	0.6350831	0.3412132	0.29501215	0.50150615	-0.37546003	-0.1822074	0.47028816	-0.36793897	-0.48217797	-0.39386326	0.38044298	0.17736286
0.08387284	-0.186778	-0.3251957	-0.25090423	-0.1914728	0.27737036	0.20764728	-0.20124935	-0.086759314	0.19366203	0.07172024	-0.10556672	-0.010520117	-0.27020705	-0.09253233	0.14551686
-0.151095	0.26080903	0.15060118	-0.09804941	-0.08642421	-0.14217338	0.08980654	0.00032863376	-0.4416412	-0.25266984	0.07370929	-0.10270471	-0.38998863	0.03646421	-0.14812157	-0.17883308
